match_id,home_win_p1,draw_p1,away_win_p1
57760,0.6964351124224595,0.12867981418775837,0.6964351124224595
57761,0.6974734319499684,0.12291315716141699,0.6974734319499684
57762,0.695614965629369,0.18126638728557395,0.695614965629369
57763,0.7178972346158394,0.16174786866489416,0.7178972346158394
57764,0.6749139892934831,0.26040282456552394,0.6749139892934831
57765,0.6290430961029747,0.20195902966501933,0.6290430961029747
57766,0.7194962243626585,0.12127528158389862,0.7194962243626585
57767,0.6273436526530264,0.20995834037445749,0.6273436526530264
57768,0.6034269179339672,0.21656987880044495,0.6034269179339672
57769,0.6010514772848924,0.21204855499424444,0.6010514772848924
57770,0.5777471642396727,0.2039432149974092,0.5777471642396727
57771,0.5698923950165192,0.22936676255199406,0.5698923950165192
57772,0.6005822392558062,0.19495677059099675,0.6005822392558062
57773,0.5788900571275876,0.21781715600232124,0.5788900571275876
57774,0.5403314988501625,0.2762513844961079,0.5403314988501625
57775,0.5454878002150663,0.22968893968986745,0.5454878002150663
57776,0.5219091483062988,0.2394675160936114,0.5219091483062988
57777,0.5435261990318278,0.2394675160936114,0.5435261990318278
57778,0.6005822392558062,0.2526289175952482,0.6005822392558062
57779,0.5710487862935815,0.19495677059099675,0.5710487862935815
57780,0.5710487862935815,0.20398386280068936,0.5710487862935815
57781,0.5965209200655816,0.20220683824877678,0.5965209200655816
57782,0.5710487862935815,0.21143969865474516,0.5710487862935815
57783,0.7188917755767918,0.116315851338695,0.7188917755767918
57784,0.6009087378190847,0.2394675160936114,0.6009087378190847
57785,0.6558837947799554,0.22229437808293256,0.6558837947799554
57786,0.6009087378190847,0.274118865468499,0.6009087378190847
57787,0.5934796333669702,0.2702159878367855,0.5934796333669702
57788,0.5970039556879145,0.20995834037445749,0.5970039556879145
57789,0.5946158883141068,0.254660065396965,0.5946158883141068
57790,0.5718299491059526,0.2394675160936114,0.5718299491059526
57791,0.5718299491059526,0.23292711231078608,0.5718299491059526
57792,0.5694003016485729,0.2394675160936114,0.5694003016485729
57793,0.5698923950165192,0.2394675160936114,0.5698923950165192
57794,0.6265289133329586,0.2039432149974092,0.6265289133329586
57795,0.6009087378190847,0.2668865456938472,0.6009087378190847
57796,0.6009087378190847,0.2378490216735105,0.6009087378190847
57797,0.6271956525205814,0.20615862418958983,0.6271956525205814
57798,0.6007569204211601,0.23728601869275848,0.6007569204211601
57799,0.6273436526530264,0.22018391360989772,0.6273436526530264
57800,0.48898708992817913,0.2229597790292543,0.48898708992817913
57801,0.4938585003761109,0.2345035862685267,0.4938585003761109
57802,0.5747643406153641,0.21656987880044495,0.5747643406153641
57803,0.5219091483062988,0.22488606520547305,0.5219091483062988
57804,0.5219091483062988,0.22936676255199406,0.5219091483062988
57805,0.5294483520684352,0.20545799751895663,0.5294483520684352
57806,0.5034052250483868,0.2341646496460878,0.5034052250483868
57807,0.5075295241284388,0.2311769950821767,0.5075295241284388
57808,0.5261248792851003,0.26871102888992004,0.5261248792851003
57809,0.5514556033224306,0.1930388140869853,0.5514556033224306
57810,0.5534111272714586,0.20940176445516587,0.5534111272714586
57811,0.503563470775233,0.23126875633077013,0.503563470775233
57812,0.5294483520684352,0.254660065396965,0.5294483520684352
57813,0.5332297077874987,0.19225119813355124,0.5332297077874987
57814,0.6455587875633882,0.2138253457295153,0.6455587875633882
57815,0.5237243756120531,0.22752586350385665,0.5237243756120531
57816,0.5514556033224306,0.21808500798012245,0.5514556033224306
57817,0.5015862550997532,0.2214131474655583,0.5015862550997532
57818,0.4611674567903066,0.25405455930773546,0.4611674567903066
57819,0.4871691088213149,0.22541002389608555,0.4871691088213149
57820,0.4891452676644419,0.22541002389608555,0.4891452676644419
57821,0.46313339439812323,0.26278496856386907,0.46313339439812323
57822,0.4611674567903066,0.24833066814266494,0.4611674567903066
57823,0.48898708992817913,0.2248241435854802,0.48898708992817913
57824,0.503563470775233,0.23277450598230642,0.503563470775233
57825,0.5073713058541313,0.22110253708013042,0.5073713058541313
57826,0.5166223541935439,0.20651813068429947,0.5166223541935439
57827,0.5073713058541313,0.2274351479624753,0.5073713058541313
57828,0.47964513609911635,0.24264306633556113,0.47964513609911635
57829,0.5034052250483868,0.22909522710079502,0.5034052250483868
57830,0.5076301909259987,0.22087777427898436,0.5076301909259987
57831,0.5336570051645284,0.21219811809850977,0.5336570051645284
57832,0.6068586547979394,0.2108041837941625,0.6068586547979394
57833,0.5075295241284388,0.19769550124496763,0.5075295241284388
57834,0.5115952662588124,0.19575715311735603,0.5115952662588124
57835,0.5879046742554405,0.19720295141775349,0.5879046742554405
57836,0.6009087378190847,0.274118865468499,0.6009087378190847
57837,0.5716038328616208,0.22936676255199406,0.5716038328616208
57838,0.5710487862935815,0.254660065396965,0.5710487862935815
57839,0.5989053350744777,0.2350427887688206,0.5989053350744777
57840,0.5965209200655816,0.24333299162644362,0.5965209200655816
57841,0.572985034355619,0.2529730435550367,0.572985034355619
57842,0.5736104867654767,0.23563260551273388,0.5736104867654767
57843,0.5946158883141068,0.21143969865474516,0.5946158883141068
57844,0.5989053350744777,0.20995834037445749,0.5989053350744777
57845,0.5698923950165192,0.2394675160936114,0.5698923950165192
57846,0.5698923950165192,0.2378490216735105,0.5698923950165192
57847,0.5665796878824715,0.28513931279345134,0.5665796878824715
57848,0.5934796333669702,0.23101090395948431,0.5934796333669702
57849,0.5698923950165192,0.2394675160936114,0.5698923950165192
57850,0.5537833268968685,0.30457795001896815,0.5537833268968685
57851,0.555736878228406,0.3140003690632247,0.555736878228406
57852,0.6009087378190847,0.22968893968986745,0.6009087378190847
57853,0.6016844300893949,0.2186582802153097,0.6016844300893949
57854,0.4891452676644419,0.24090514455669812,0.4891452676644419
57855,0.49583555847704863,0.2506821370815553,0.49583555847704863
57856,0.49825363902575764,0.22642418099139267,0.49825363902575764
57857,0.555632625594659,0.1930388140869853,0.555632625594659
57858,0.5514556033224306,0.20023529704919116,0.5514556033224306
57859,0.5312606631811131,0.19942557514195003,0.5312606631811131
57860,0.5354673288345786,0.21305055144959867,0.5354673288345786
57861,0.5838037791380521,0.2045153297482578,0.5838037791380521
57862,0.5122422756948172,0.20658889746333733,0.5122422756948172
57863,0.5073713058541313,0.20481187696500436,0.5073713058541313
57864,0.48189004086765097,0.2244199286231763,0.48189004086765097
57865,0.5073713058541313,0.21369566727554218,0.5073713058541313
57866,0.5093480212467479,0.1946753495786832,0.5093480212467479
57867,0.5093480212467479,0.20369270816434448,0.5093480212467479
57868,0.6235134912763682,0.19976578491500163,0.6235134912763682
57869,0.4891452676644419,0.20997397847684676,0.4891452676644419
57870,0.49518823334342943,0.2195649731741559,0.49518823334342943
57871,0.4909635632223308,0.2236263734340334,0.4909635632223308
57872,0.572985034355619,0.21297065131268095,0.572985034355619
57873,0.5987532644527707,0.21808500798012245,0.5987532644527707
57874,0.6073104013664388,0.22909522710079502,0.6073104013664388
57875,0.6821057750239443,0.19647866639901862,0.6821057750239443
57876,0.6271956525205814,0.1930388140869853,0.6271956525205814
57877,0.6290430961029747,0.20052720265026705,0.6290430961029747
57878,0.5970039556879145,0.21131107813968383,0.5970039556879145
57879,0.5716749547105233,0.21877755518904884,0.5716749547105233
57880,0.5692450902698724,0.23890188291750708,0.5692450902698724
57881,0.5706763932878355,0.22752586350385665,0.5706763932878355
57882,0.5981861502378927,0.21834718973495218,0.5981861502378927
57883,0.5965209200655816,0.21191385243587046,0.5965209200655816
57884,0.5728301457382489,0.19225119813355124,0.5728301457382489
57885,0.6964351124224595,0.13408642381238023,0.6964351124224595
57886,0.6009087378190847,0.22968893968986745,0.6009087378190847
57887,0.6964351124224595,0.1641162400211395,0.6964351124224595
57888,0.7213076043918203,0.1275162976140201,0.7213076043918203
57889,0.7049054414972113,0.18809148841495735,0.7049054414972113
57890,0.7193684509070392,0.14728442790467727,0.7193684509070392
57891,0.7228947252189801,0.12173345646159649,0.7228947252189801
57892,0.6937607039702542,0.16365601318656012,0.6937607039702542
57894,0.7790050660654657,0.11262615641303249,0.7790050660654657
57895,0.7213076043918203,0.1494742820747934,0.7213076043918203
57896,0.694760434473333,0.13408642381238023,0.694760434473333
57897,0.7194962243626585,0.12788085395439167,0.7194962243626585
57898,0.6964351124224595,0.14164725452486296,0.6964351124224595
57899,0.6026523780809586,0.22752586350385665,0.6026523780809586
57900,0.5993054828163883,0.2054340292118239,0.5993054828163883
57901,0.5777471642396727,0.2039432149974092,0.5777471642396727
57902,0.5718299491059526,0.2651473416528461,0.5718299491059526
57903,0.5682451423650056,0.22752586350385665,0.5682451423650056
57904,0.6172678800542682,0.2025008902545904,0.6172678800542682
57905,0.692080420255978,0.2025008902545904,0.692080420255978
57906,0.6301895232276828,0.22578898351000473,0.6301895232276828
57907,0.5970039556879145,0.23664811677138095,0.5970039556879145
57908,0.6365496660307767,0.23251926629277217,0.6365496660307767
57909,0.6714483175777426,0.22794041973070972,0.6714483175777426
57910,0.6006519112965443,0.24186785300092237,0.6006519112965443
57911,0.6746556704520945,0.21143969865474516,0.6746556704520945
57912,0.6702737221060041,0.19612973204573128,0.6702737221060041
57913,0.5970039556879145,0.2054340292118239,0.5970039556879145
57914,0.5789587713995804,0.20766637464028076,0.5789587713995804
57915,0.4940167305233348,0.23153785399453508,0.4940167305233348
57916,0.5777471642396727,0.19560010120530838,0.5777471642396727
57917,0.551612175613669,0.21297065131268095,0.551612175613669
57918,0.6691168632027473,0.20023529704919116,0.6691168632027473
57919,0.5747643406153641,0.22595376512329407,0.5747643406153641
57920,0.5740303483819745,0.2214131474655583,0.5740303483819745
57921,0.6004303802428488,0.21781715600232124,0.6004303802428488
57922,0.5710487862935815,0.20282758215802887,0.5710487862935815
57923,0.5970039556879145,0.2111978806781261,0.5970039556879145
57924,0.5946158883141068,0.20220683824877678,0.5946158883141068
57925,0.5435261990318278,0.23361454734214593,0.5435261990318278
57926,0.6053180273491913,0.20949809760810137,0.6053180273491913
57927,0.5965209200655816,0.2054340292118239,0.5965209200655816
57928,0.5751839075048444,0.19504636888552257,0.5751839075048444
57929,0.5719160949457153,0.2229597790292543,0.5719160949457153
57930,0.4909635632223308,0.2348571643848549,0.4909635632223308
57931,0.49508736943749226,0.21739495401408182,0.49508736943749226
57932,0.4909635632223308,0.21185780819731143,0.4909635632223308
57933,0.4909635632223308,0.23646161648423347,0.4909635632223308
57934,0.493211231318029,0.24025778488787974,0.493211231318029
57935,0.4902155775809984,0.21642816726327502,0.4902155775809984
57936,0.48898708992817913,0.2345035862685267,0.48898708992817913
57937,0.493211231318029,0.22425428888382787,0.493211231318029
57938,0.48898708992817913,0.2248241435854802,0.48898708992817913
57939,0.48898708992817913,0.2506821370815553,0.48898708992817913
57940,0.46313339439812323,0.25405455930773546,0.46313339439812323
57941,0.48898708992817913,0.23098526238827252,0.48898708992817913
57942,0.5658310943868988,0.2345035862685267,0.5658310943868988
57943,0.49825363902575764,0.22642418099139267,0.49825363902575764
57944,0.6312864879261922,0.19904707535652383,0.6312864879261922
57945,0.5982709146565209,0.19823713920891542,0.5982709146565209
57946,0.6335798490713306,0.20195902966501933,0.6335798490713306
57947,0.7234131509204633,0.1388069034016316,0.7234131509204633
57948,0.7188917755767918,0.12253292289928755,0.7188917755767918
57949,0.6785676397173199,0.19643850592624404,0.6785676397173199
57950,0.6030634316445805,0.22022838689787003,0.6030634316445805
57951,0.6226808626148944,0.19560010120530838,0.6226808626148944
57952,0.6245372859580797,0.20370775576163472,0.6245372859580797
57953,0.6416452138588239,0.2139657367327795,0.6416452138588239
57954,0.6794562102741241,0.20780734006144858,0.6794562102741241
57955,0.694760434473333,0.159149886277046,0.694760434473333
57956,0.6974734319499684,0.12867981418775837,0.6974734319499684
57957,0.694760434473333,0.12971010225445626,0.694760434473333
57958,0.725575639542249,0.12043023531774409,0.725575639542249
57959,0.6059474643299283,0.2248241435854802,0.6059474643299283
57960,0.48898708992817913,0.23286364177923286,0.48898708992817913
57961,0.49508736943749226,0.2229597790292543,0.49508736943749226
57962,0.5658310943868988,0.2248241435854802,0.5658310943868988
57963,0.6078343656712821,0.2245503915931188,0.6078343656712821
57964,0.48898708992817913,0.2345035862685267,0.48898708992817913
57965,0.5343013926466734,0.22163830007923097,0.5343013926466734
57966,0.5122422756948172,0.19636297079908036,0.5122422756948172
57967,0.5086000115918988,0.19720295141775349,0.5086000115918988
57968,0.625622177236608,0.19769550124496763,0.625622177236608
57969,0.5093480212467479,0.21233177396376707,0.5093480212467479
57970,0.5093480212467479,0.2108041837941625,0.5093480212467479
57971,0.5055525944108401,0.19830583848875835,0.5055525944108401
57972,0.5073713058541313,0.2108041837941625,0.5073713058541313
57973,0.5117534333971617,0.21357215324655082,0.5117534333971617
57974,0.48898708992817913,0.2506821370815553,0.48898708992817913
57975,0.5946158883141068,0.2039432149974092,0.5946158883141068
57976,0.572985034355619,0.21143969865474516,0.572985034355619
57977,0.5256968143189762,0.2536892087480129,0.5256968143189762
57978,0.6623189474090898,0.2039432149974092,0.6623189474090898
57979,0.5332297077874987,0.22570009882620024,0.5332297077874987
57980,0.6087440102298111,0.19636297079908036,0.6087440102298111
57981,0.6245183839175177,0.19693375209374417,0.6245183839175177
57982,0.5075295241284388,0.2128520919837113,0.5075295241284388
57983,0.4764964757589286,0.22229215370084618,0.4764964757589286
57984,0.5073713058541313,0.21228990631050312,0.5073713058541313
57985,0.514218159408189,0.19720295141775349,0.514218159408189
57986,0.5122422756948172,0.19575715311735603,0.5122422756948172
57987,0.5073713058541313,0.21228990631050312,0.5073713058541313
57988,0.5073713058541313,0.19720295141775349,0.5073713058541313
57989,0.6009087378190847,0.23131326783761869,0.6009087378190847
57990,0.5982709146565209,0.20940176445516587,0.5982709146565209
57991,0.6290430961029747,0.23284453361069563,0.6290430961029747
57992,0.5718299491059526,0.2378490216735105,0.5718299491059526
57993,0.5735394465542175,0.2227012511625745,0.5735394465542175
57994,0.6463335067868535,0.2036882073712423,0.6463335067868535
57995,0.5698947088696692,0.2091616589950798,0.5698947088696692
57996,0.5557889143286131,0.20220683824877678,0.5557889143286131
57997,0.5496551846191443,0.26340393492198616,0.5496551846191443
57998,0.5425145295780859,0.23126875633077013,0.5425145295780859
57999,0.5674600694152342,0.22054140139403347,0.5674600694152342
58000,0.5759654371535534,0.2086387451826226,0.5759654371535534
58001,0.5710487862935815,0.2039432149974092,0.5710487862935815
58002,0.5674600694152342,0.2378490216735105,0.5674600694152342
58003,0.5383664767412486,0.28061885228296246,0.5383664767412486
58004,0.5990104968630148,0.2378490216735105,0.5990104968630148
58005,0.6983329735852315,0.15617302157137436,0.6983329735852315
58006,0.6273436526530264,0.23007131883424017,0.6273436526530264
58007,0.6018305417271478,0.1930388140869853,0.6018305417271478
58008,0.5975513566733837,0.1930388140869853,0.5975513566733837
58009,0.5775927295589103,0.2275594818492149,0.5775927295589103
58010,0.5765954418114704,0.23126875633077013,0.5765954418114704
58011,0.5990104968630148,0.23126875633077013,0.5990104968630148
58012,0.6311391329847932,0.20023529704919116,0.6311391329847932
58014,0.5642335243076804,0.2913643648835603,0.5642335243076804
58015,0.6048038491863886,0.21930581948702357,0.6048038491863886
58016,0.6200955297501589,0.19556071360090538,0.6200955297501589
58017,0.5989053350744777,0.20995834037445749,0.5989053350744777
58018,0.6074644662081812,0.19339299196042875,0.6074644662081812
58019,0.6049551396327738,0.25601858151578016,0.6049551396327738
58020,0.568449616222257,0.31282070195317263,0.568449616222257
58021,0.5747643406153641,0.2427151236032343,0.5747643406153641
58022,0.5981861502378927,0.20341239825930943,0.5981861502378927
58023,0.5215168830987503,0.30457795001896815,0.5215168830987503
58024,0.5953863713325928,0.23126875633077013,0.5953863713325928
58025,0.5940094740289702,0.2595503241045408,0.5940094740289702
58026,0.5990104968630148,0.2214131474655583,0.5990104968630148
58027,0.5718299491059526,0.22968893968986745,0.5718299491059526
58028,0.6055738235715089,0.2220764393678808,0.6055738235715089
58029,0.6009087378190847,0.22968893968986745,0.6009087378190847
58030,0.5961281241434161,0.22847289079346647,0.5961281241434161
58031,0.5990104968630148,0.21375477979631854,0.5990104968630148
58032,0.5990104968630148,0.23126875633077013,0.5990104968630148
58033,0.6049551396327738,0.22936676255199406,0.6049551396327738
58034,0.6049551396327738,0.2214131474655583,0.6049551396327738
58035,0.5965209200655816,0.20545799751895663,0.5965209200655816
58036,0.6049551396327738,0.22488606520547305,0.6049551396327738
58037,0.5981861502378927,0.19495677059099675,0.5981861502378927
58038,0.7061876999444868,0.19936737647306862,0.7061876999444868
58039,0.6517489634341675,0.19741666959753323,0.6517489634341675
58040,0.5777471642396727,0.2039432149974092,0.5777471642396727
58041,0.5674600694152342,0.2394675160936114,0.5674600694152342
58042,0.5669520319367464,0.2174304185726441,0.5669520319367464
58043,0.5970039556879145,0.20398386280068936,0.5970039556879145
58044,0.5946158883141068,0.21131107813968383,0.5946158883141068
58045,0.5970039556879145,0.22654172887631321,0.5970039556879145
58046,0.6219569504773462,0.2054340292118239,0.6219569504773462
58047,0.6049663062751288,0.22909522710079502,0.6049663062751288
58048,0.6007569204211601,0.22752586350385665,0.6007569204211601
58049,0.6974734319499684,0.13055416704513723,0.6974734319499684
58050,0.7154635048581263,0.12790877768179812,0.7154635048581263
58051,0.6983329735852315,0.12951817233014415,0.6983329735852315
58052,0.8065761407023726,0.11262615641303249,0.8065761407023726
58053,0.7005400335144354,0.14053746095081945,0.7005400335144354
58054,0.6999965146894135,0.12867981418775837,0.6999965146894135
58055,0.694760434473333,0.14053746095081945,0.694760434473333
58056,0.694760434473333,0.13408642381238023,0.694760434473333
58057,0.6964351124224595,0.13619784478539929,0.6964351124224595
58058,0.6983329735852315,0.1358132710391209,0.6983329735852315
58059,0.6998635641125058,0.12731076885965742,0.6998635641125058
58060,0.6964351124224595,0.14056770289587278,0.6964351124224595
58061,0.6903362425074306,0.15637200775897184,0.6903362425074306
58062,0.6958019801080025,0.12867981418775837,0.6958019801080025
58063,0.7178972346158394,0.1289056914491637,0.7178972346158394
58064,0.5961281241434161,0.22488606520547305,0.5961281241434161
58065,0.5694003016485729,0.2758948232878214,0.5694003016485729
58066,0.5980308534980664,0.26906917469627634,0.5980308534980664
58067,0.5736104867654767,0.2644934447725704,0.5736104867654767
58068,0.6273436526530264,0.21149496551006292,0.6273436526530264
58069,0.6811763222790178,0.19643850592624404,0.6811763222790178
58070,0.7193684509070392,0.16780598791742787,0.7193684509070392
58071,0.7178972346158394,0.116315851338695,0.7178972346158394
58072,0.694760434473333,0.12971010225445626,0.694760434473333
58073,0.6974734319499684,0.1347420109635224,0.6974734319499684
58074,0.6794562102741241,0.19643850592624404,0.6794562102741241
58075,0.6712826195213093,0.20199097824981574,0.6712826195213093
58076,0.6009087378190847,0.22847289079346647,0.6009087378190847
58077,0.6020871124026473,0.23426204592407934,0.6020871124026473
58078,0.6243888385947736,0.20052720265026705,0.6243888385947736
58079,0.6271956525205814,0.20940176445516587,0.6271956525205814
58080,0.5986834824829338,0.19495677059099675,0.5986834824829338
58081,0.5728301457382489,0.2052072294254115,0.5728301457382489
58082,0.6694575332958533,0.22578898351000473,0.6694575332958533
58083,0.551612175613669,0.23540648325190858,0.551612175613669
58084,0.5312606631811131,0.19367733833734532,0.5312606631811131
58085,0.5332297077874987,0.20332442231366277,0.5332297077874987
58086,0.6252199667536773,0.2047711066085213,0.6252199667536773
58087,0.5093480212467479,0.2047711066085213,0.5093480212467479
58088,0.4794871469972066,0.23217522157630013,0.4794871469972066
58089,0.5075295241284388,0.2143483277460359,0.5075295241284388
58090,0.5093480212467479,0.2108041837941625,0.5093480212467479
58091,0.5105765525794643,0.19693375209374417,0.5105765525794643
58092,0.5086000115918988,0.19693375209374417,0.5086000115918988
58093,0.5967752878443432,0.19693375209374417,0.5967752878443432
58094,0.6271956525205814,0.1930388140869853,0.6271956525205814
58095,0.5711833662061232,0.2644934447725704,0.5711833662061232
58096,0.5527756851963311,0.3337668532913499,0.5527756851963311
58097,0.5708805852405551,0.31012339190767607,0.5708805852405551
58098,0.5965209200655816,0.2540393699520228,0.5965209200655816
58099,0.5435261990318278,0.25601858151578016,0.5435261990318278
58100,0.5710487862935815,0.22022690285125063,0.5710487862935815
58101,0.5725597768553377,0.2325228635005789,0.5725597768553377
58102,0.5287416202317544,0.2668865456938472,0.5287416202317544
58103,0.5423574161044933,0.21844004257972738,0.5423574161044933
58104,0.5728301457382489,0.20940176445516587,0.5728301457382489
58105,0.547291157467841,0.2644934447725704,0.547291157467841
58106,0.5777951655408945,0.2574414398054321,0.5777951655408945
58107,0.5706052301722456,0.2574414398054321,0.5706052301722456
58108,0.5454878002150663,0.2758948232878214,0.5454878002150663
58109,0.694760434473333,0.1351532858208238,0.694760434473333
58110,0.7194962243626585,0.11171414746149617,0.7194962243626585
58111,0.7154635048581263,0.1343374026348366,0.7154635048581263
58112,0.7194962243626585,0.12119307932867415,0.7194962243626585
58113,0.7178972346158394,0.11765889882179674,0.7178972346158394
58114,0.694760434473333,0.13619784478539929,0.694760434473333
58115,0.6930711907999983,0.15466451986648766,0.6930711907999983
58116,0.6964351124224595,0.14053746095081945,0.6964351124224595
58117,0.6958019801080025,0.12951817233014415,0.6958019801080025
58118,0.7194962243626585,0.1320246497892409,0.7194962243626585
58119,0.6999965146894135,0.13494048196267944,0.6999965146894135
58120,0.6963012683122939,0.1336969393859484,0.6963012683122939
58121,0.7204873229819169,0.11700474174959402,0.7204873229819169
58122,0.7213076043918203,0.10820762643523321,0.7213076043918203
58123,0.7178972346158394,0.12217182901655455,0.7178972346158394
58124,0.694760434473333,0.13946499322711084,0.694760434473333
58125,0.6913861786565766,0.1556419299355237,0.6913861786565766
58126,0.6964351124224595,0.13387503973911688,0.6964351124224595
58127,0.7194962243626585,0.12222774041297516,0.7194962243626585
58128,0.7228947252189801,0.15027884852002937,0.7228947252189801
58129,0.7178972346158394,0.1201295728497715,0.7178972346158394
58130,0.694760434473333,0.12971010225445626,0.694760434473333
58131,0.7194962243626585,0.11262615641303249,0.7194962243626585
58132,0.8035170628454158,0.12127528158389862,0.8035170628454158
58133,0.7760815616427394,0.11209612558542355,0.7760815616427394
58134,0.6964351124224595,0.13946499322711084,0.6964351124224595
58135,0.694760434473333,0.13946499322711084,0.694760434473333
58136,0.6999965146894135,0.1525755805329996,0.6999965146894135
58137,0.6964351124224595,0.16395964433108928,0.6964351124224595
58138,0.7060151987987195,0.1525755805329996,0.7060151987987195
58139,0.493211231318029,0.21400578134017445,0.493211231318029
58140,0.6059474643299283,0.23127620808811705,0.6059474643299283
58141,0.6059474643299283,0.21581606870296813,0.6059474643299283
58142,0.6059474643299283,0.2329083672455676,0.6059474643299283
58143,0.5699786375297923,0.21516630333179038,0.5699786375297923
58144,0.48898708992817913,0.22327556410016394,0.48898708992817913
58145,0.6059474643299283,0.21736997413602857,0.6059474643299283
58146,0.6059474643299283,0.21431238230379593,0.6059474643299283
58147,0.6059474643299283,0.2236263734340334,0.6059474643299283
58148,0.609975937225838,0.2167168232858457,0.609975937225838
58149,0.5658310943868988,0.22642418099139267,0.5658310943868988
58150,0.6059474643299283,0.22327556410016394,0.6059474643299283
58151,0.6059474643299283,0.2245503915931188,0.6059474643299283
58152,0.6059474643299283,0.2248241435854802,0.6059474643299283
58153,0.48898708992817913,0.22327556410016394,0.48898708992817913
58154,0.7178972346158394,0.14310649862321487,0.7178972346158394
58155,0.694760434473333,0.13242944140734125,0.694760434473333
58156,0.6964351124224595,0.129111370437337,0.6964351124224595
58157,0.7178972346158394,0.12119307932867415,0.7178972346158394
58158,0.7194962243626585,0.12127528158389862,0.7194962243626585
58159,0.6920244336761774,0.15831612840010167,0.6920244336761774
58160,0.6913861786565766,0.16172366143753458,0.6913861786565766
58161,0.725575639542249,0.11718062454559144,0.725575639542249
58162,0.7194962243626585,0.11103266647637981,0.7194962243626585
58163,0.7154635048581263,0.11171414746149617,0.7154635048581263
58164,0.6958019801080025,0.12867981418775837,0.6958019801080025
58165,0.6903362425074306,0.1644819989063869,0.6903362425074306
58166,0.694760434473333,0.14053746095081945,0.694760434473333
58167,0.6983329735852315,0.126486850013186,0.6983329735852315
58168,0.694760434473333,0.14053746095081945,0.694760434473333
58169,0.6983329735852315,0.12867981418775837,0.6983329735852315
58170,0.6964351124224595,0.1649843309032444,0.6964351124224595
58171,0.7178972346158394,0.12554017104789736,0.7178972346158394
58172,0.7178972346158394,0.1220721572527474,0.7178972346158394
58173,0.7154635048581263,0.11744917601809723,0.7154635048581263
58174,0.7178972346158394,0.126890711409696,0.7178972346158394
58175,0.6922126780853236,0.13495455065767967,0.6922126780853236
58176,0.6922126780853236,0.12951817233014415,0.6922126780853236
58177,0.7178972346158394,0.1386704509266433,0.7178972346158394
58178,0.7194962243626585,0.13150349662682637,0.7194962243626585
58179,0.7271476487340915,0.13214838238414386,0.7271476487340915
58180,0.7194962243626585,0.14310649862321487,0.7194962243626585
58181,0.7178972346158394,0.11650323942066032,0.7178972346158394
58182,0.6992655207948716,0.12874382404399295,0.6992655207948716
58183,0.70280788708159,0.13387503973911688,0.70280788708159
58184,0.6078343656712821,0.22327556410016394,0.6078343656712821
58185,0.46435595169741695,0.24353554740074343,0.46435595169741695
58186,0.46313339439812323,0.25237019050856013,0.46313339439812323
58187,0.48898708992817913,0.23127620808811705,0.48898708992817913
58188,0.4891452676644419,0.22541002389608555,0.4891452676644419
58189,0.4933811355885855,0.23286364177923286,0.4933811355885855
58190,0.6214422434470914,0.19383636829860118,0.6214422434470914
58191,0.5073713058541313,0.20305935153880433,0.5073713058541313
58192,0.5073713058541313,0.20626640457285847,0.5073713058541313
58193,0.5073713058541313,0.2047711066085213,0.5073713058541313
58194,0.6273248075883036,0.19838609677517144,0.6273248075883036
58195,0.481461399732119,0.24039606735338853,0.481461399732119
58196,0.4794871469972066,0.23686193696523478,0.4794871469972066
58197,0.5097770818770597,0.20182886056946786,0.5097770818770597
58198,0.5093480212467479,0.20302947889849748,0.5093480212467479
58199,0.46364827200119,0.2828349794880565,0.46364827200119
58200,0.4593599302704014,0.26667262512917567,0.4593599302704014
58201,0.48898708992817913,0.2248241435854802,0.48898708992817913
58202,0.551612175613669,0.20220683824877678,0.551612175613669
58203,0.5496551846191443,0.21131107813968383,0.5496551846191443
58204,0.572985034355619,0.2111978806781261,0.572985034355619
58205,0.5747643406153641,0.19363824471171603,0.5747643406153641
58206,0.5982709146565209,0.213245665658312,0.5982709146565209
58207,0.5728301457382489,0.19942557514195003,0.5728301457382489
58208,0.5435261990318278,0.23589766748053778,0.5435261990318278
58209,0.5692450902698724,0.25238772670362836,0.5692450902698724
58210,0.546706373064111,0.2574414398054321,0.546706373064111
58211,0.5443198290528104,0.22752586350385665,0.5443198290528104
58212,0.5710487862935815,0.21148144364807644,0.5710487862935815
58213,0.5681103375731894,0.2061271081230883,0.5681103375731894
58214,0.4891452676644419,0.2529932588097061,0.4891452676644419
58215,0.6093612862513141,0.21076616187872677,0.6093612862513141
58216,0.5405509044045189,0.23131326783761869,0.5405509044045189
58217,0.5710969837699681,0.2227012511625745,0.5710969837699681
58218,0.5946158883141068,0.21297065131268095,0.5946158883141068
58219,0.6257745668060262,0.1930388140869853,0.6257745668060262
58220,0.5941169327350545,0.21191385243587046,0.5941169327350545
58221,0.5963685546854147,0.20195902966501933,0.5963685546854147
58222,0.5987532644527707,0.20052720265026705,0.5987532644527707
58223,0.5741965495265501,0.23126875633077013,0.5741965495265501
58224,0.5963685546854147,0.20940176445516587,0.5963685546854147
58225,0.5698923950165192,0.2394675160936114,0.5698923950165192
58226,0.5903710584958216,0.2952145053180605,0.5903710584958216
58227,0.603302737358364,0.24550275477040323,0.603302737358364
58228,0.6719687334074732,0.20052720265026705,0.6719687334074732
58229,0.6266436713112765,0.21067123231392668,0.6266436713112765
58230,0.5963685546854147,0.20940176445516587,0.5963685546854147
